0.349359	-0.604172	-0.200682	-0.007578	-0.471312	0.018088	0.169688	-0.221086	0.295470	-0.107409	-0.075274	0.257818	0.038019	0.397876	-0.373852	0.008050	-0.036865	0.021789	
0.349529	-0.604393	-0.200387	-0.007685	-0.471387	0.018346	0.169726	-0.220689	0.295097	-0.107401	-0.075310	0.257839	0.037942	0.396892	-0.372975	0.008118	-0.036764	0.021650	
0.349699	-0.604613	-0.200092	-0.007792	-0.471462	0.018604	0.169764	-0.220292	0.294724	-0.107393	-0.075347	0.257861	0.037864	0.395908	-0.372097	0.008185	-0.036663	0.021511	
0.349869	-0.604833	-0.199797	-0.007900	-0.471538	0.018862	0.169802	-0.219897	0.294353	-0.107385	-0.075384	0.257882	0.037787	0.394924	-0.371218	0.008253	-0.036564	0.021372	
0.350038	-0.605053	-0.199503	-0.008007	-0.471613	0.019120	0.169839	-0.219502	0.293982	-0.107377	-0.075420	0.257904	0.037709	0.393941	-0.370338	0.008321	-0.036466	0.021232	
0.350208	-0.605272	-0.199209	-0.008115	-0.471689	0.019378	0.169877	-0.219109	0.293612	-0.107368	-0.075457	0.257925	0.037630	0.392957	-0.369457	0.008389	-0.036368	0.021092	
0.350378	-0.605491	-0.198916	-0.008222	-0.471764	0.019636	0.169915	-0.218716	0.293243	-0.107360	-0.075493	0.257946	0.037552	0.391974	-0.368575	0.008457	-0.036272	0.020952	
0.350548	-0.605710	-0.198623	-0.008329	-0.471840	0.019894	0.169952	-0.218325	0.292875	-0.107351	-0.075529	0.257967	0.037473	0.390991	-0.367693	0.008525	-0.036177	0.020812	
0.350718	-0.605928	-0.198330	-0.008437	-0.471915	0.020152	0.169990	-0.217934	0.292508	-0.107343	-0.075565	0.257987	0.037394	0.390008	-0.366809	0.008593	-0.036083	0.020672	
0.350888	-0.606146	-0.198038	-0.008544	-0.471991	0.020410	0.170027	-0.217545	0.292141	-0.107334	-0.075601	0.258008	0.037315	0.389025	-0.365924	0.008661	-0.035990	0.020531	
0.351058	-0.606363	-0.197746	-0.008651	-0.472066	0.020668	0.170064	-0.217156	0.291776	-0.107326	-0.075637	0.258029	0.037236	0.388042	-0.365039	0.008729	-0.035898	0.020390	
0.351228	-0.606580	-0.197454	-0.008759	-0.472142	0.020926	0.170102	-0.216769	0.291411	-0.107317	-0.075673	0.258049	0.037156	0.387060	-0.364152	0.008797	-0.035807	0.020249	
0.351398	-0.606797	-0.197163	-0.008866	-0.472218	0.021184	0.170139	-0.216382	0.291047	-0.107308	-0.075709	0.258069	0.037076	0.386077	-0.363265	0.008865	-0.035717	0.020107	
0.351568	-0.607013	-0.196872	-0.008973	-0.472293	0.021442	0.170176	-0.215997	0.290685	-0.107299	-0.075745	0.258089	0.036996	0.385095	-0.362376	0.008933	-0.035629	0.019965	
0.351739	-0.607229	-0.196582	-0.009081	-0.472369	0.021700	0.170213	-0.215612	0.290323	-0.107290	-0.075780	0.258109	0.036916	0.384113	-0.361487	0.009002	-0.035541	0.019823	
0.351909	-0.607444	-0.196292	-0.009188	-0.472445	0.021958	0.170250	-0.215228	0.289962	-0.107281	-0.075816	0.258129	0.036835	0.383130	-0.360596	0.009070	-0.035454	0.019681	
0.352079	-0.607659	-0.196002	-0.009295	-0.472521	0.022216	0.170286	-0.214846	0.289601	-0.107272	-0.075851	0.258148	0.036755	0.382148	-0.359705	0.009138	-0.035368	0.019539	
0.352249	-0.607874	-0.195712	-0.009402	-0.472597	0.022474	0.170323	-0.214464	0.289242	-0.107263	-0.075886	0.258168	0.036674	0.381167	-0.358813	0.009207	-0.035284	0.019396	
0.352420	-0.608088	-0.195423	-0.009510	-0.472673	0.022733	0.170360	-0.214083	0.288884	-0.107254	-0.075922	0.258187	0.036592	0.380185	-0.357920	0.009275	-0.035200	0.019253	
0.352590	-0.608302	-0.195135	-0.009617	-0.472749	0.022991	0.170396	-0.213704	0.288526	-0.107244	-0.075957	0.258206	0.036511	0.379203	-0.357026	0.009344	-0.035117	0.019110	
0.352761	-0.608515	-0.194846	-0.009724	-0.472824	0.023249	0.170433	-0.213325	0.288170	-0.107235	-0.075992	0.258225	0.036429	0.378222	-0.356131	0.009413	-0.035036	0.018966	
0.352931	-0.608729	-0.194558	-0.009831	-0.472900	0.023507	0.170469	-0.212947	0.287814	-0.107225	-0.076027	0.258244	0.036347	0.377241	-0.355235	0.009481	-0.034955	0.018822	
0.353102	-0.608941	-0.194271	-0.009939	-0.472977	0.023765	0.170505	-0.212571	0.287459	-0.107216	-0.076062	0.258263	0.036265	0.376259	-0.354338	0.009550	-0.034875	0.018678	
0.353272	-0.609154	-0.193983	-0.010046	-0.473053	0.024024	0.170542	-0.212195	0.287105	-0.107206	-0.076097	0.258282	0.036182	0.375278	-0.353440	0.009619	-0.034797	0.018534	
0.353443	-0.609366	-0.193697	-0.010153	-0.473129	0.024282	0.170578	-0.211820	0.286752	-0.107197	-0.076131	0.258300	0.036099	0.374297	-0.352542	0.009688	-0.034719	0.018389	
0.353613	-0.609577	-0.193410	-0.010260	-0.473205	0.024540	0.170614	-0.211446	0.286400	-0.107187	-0.076166	0.258318	0.036016	0.373316	-0.351642	0.009757	-0.034643	0.018244	
0.353784	-0.609789	-0.193124	-0.010367	-0.473281	0.024799	0.170650	-0.211073	0.286049	-0.107177	-0.076201	0.258337	0.035933	0.372336	-0.350742	0.009826	-0.034567	0.018099	
0.353954	-0.610000	-0.192838	-0.010475	-0.473357	0.025057	0.170686	-0.210702	0.285699	-0.107167	-0.076235	0.258355	0.035850	0.371355	-0.349841	0.009895	-0.034492	0.017954	
0.354125	-0.610210	-0.192552	-0.010582	-0.473434	0.025315	0.170721	-0.210331	0.285349	-0.107157	-0.076270	0.258372	0.035766	0.370375	-0.348938	0.009964	-0.034419	0.017808	
0.354296	-0.610420	-0.192267	-0.010689	-0.473510	0.025574	0.170757	-0.209961	0.285001	-0.107147	-0.076304	0.258390	0.035682	0.369394	-0.348035	0.010033	-0.034346	0.017662	
0.354467	-0.610630	-0.191982	-0.010796	-0.473586	0.025832	0.170793	-0.209592	0.284653	-0.107137	-0.076338	0.258408	0.035598	0.368414	-0.347131	0.010102	-0.034275	0.017516	
0.354638	-0.610839	-0.191698	-0.010903	-0.473662	0.026091	0.170828	-0.209224	0.284307	-0.107127	-0.076373	0.258425	0.035514	0.367434	-0.346226	0.010172	-0.034204	0.017369	
0.354808	-0.611048	-0.191414	-0.011010	-0.473739	0.026349	0.170864	-0.208857	0.283961	-0.107117	-0.076407	0.258443	0.035429	0.366454	-0.345321	0.010241	-0.034134	0.017223	
0.354979	-0.611257	-0.191130	-0.011117	-0.473815	0.026607	0.170899	-0.208491	0.283616	-0.107107	-0.076441	0.258460	0.035344	0.365474	-0.344414	0.010310	-0.034066	0.017076	
0.355150	-0.611465	-0.190846	-0.011224	-0.473892	0.026866	0.170935	-0.208126	0.283272	-0.107096	-0.076475	0.258477	0.035259	0.364494	-0.343507	0.010380	-0.033998	0.016928	
0.355321	-0.611673	-0.190563	-0.011332	-0.473968	0.027124	0.170970	-0.207762	0.282929	-0.107086	-0.076509	0.258494	0.035174	0.363515	-0.342598	0.010450	-0.033931	0.016781	
0.355492	-0.611881	-0.190281	-0.011439	-0.474045	0.027383	0.171005	-0.207399	0.282587	-0.107075	-0.076543	0.258510	0.035088	0.362535	-0.341689	0.010519	-0.033865	0.016633	
0.355663	-0.612088	-0.189998	-0.011546	-0.474121	0.027641	0.171040	-0.207037	0.282246	-0.107065	-0.076577	0.258527	0.035002	0.361556	-0.340779	0.010589	-0.033800	0.016484	
0.355834	-0.612295	-0.189716	-0.011653	-0.474198	0.027900	0.171075	-0.206676	0.281905	-0.107054	-0.076610	0.258543	0.034916	0.360576	-0.339868	0.010659	-0.033736	0.016336	
0.356005	-0.612501	-0.189434	-0.011760	-0.474275	0.028159	0.171110	-0.206316	0.281566	-0.107044	-0.076644	0.258559	0.034830	0.359597	-0.338956	0.010729	-0.033673	0.016187	
0.356176	-0.612708	-0.189153	-0.011867	-0.474351	0.028417	0.171145	-0.205957	0.281227	-0.107033	-0.076678	0.258576	0.034743	0.358618	-0.338043	0.010799	-0.033611	0.016038	
0.356348	-0.612913	-0.188872	-0.011974	-0.474428	0.028676	0.171179	-0.205599	0.280890	-0.107022	-0.076711	0.258592	0.034656	0.357639	-0.337129	0.010869	-0.033550	0.015889	
0.356519	-0.613119	-0.188591	-0.012081	-0.474505	0.028934	0.171214	-0.205241	0.280553	-0.107011	-0.076745	0.258607	0.034569	0.356660	-0.336215	0.010939	-0.033490	0.015739	
0.356690	-0.613324	-0.188311	-0.012188	-0.474581	0.029193	0.171248	-0.204885	0.280217	-0.107000	-0.076778	0.258623	0.034482	0.355681	-0.335300	0.011009	-0.033431	0.015590	
0.356861	-0.613529	-0.188031	-0.012295	-0.474658	0.029452	0.171283	-0.204530	0.279883	-0.106989	-0.076812	0.258639	0.034394	0.354703	-0.334383	0.011080	-0.033373	0.015439	
0.357033	-0.613733	-0.187751	-0.012402	-0.474735	0.029710	0.171317	-0.204176	0.279549	-0.106978	-0.076845	0.258654	0.034306	0.353724	-0.333466	0.011150	-0.033315	0.015289	
0.357204	-0.613937	-0.187472	-0.012509	-0.474812	0.029969	0.171351	-0.203823	0.279216	-0.106967	-0.076878	0.258669	0.034218	0.352746	-0.332548	0.011221	-0.033259	0.015138	
0.357375	-0.614141	-0.187193	-0.012616	-0.474889	0.030227	0.171386	-0.203470	0.278884	-0.106955	-0.076912	0.258684	0.034130	0.351767	-0.331630	0.011291	-0.033203	0.014987	
0.357547	-0.614344	-0.186914	-0.012723	-0.474966	0.030486	0.171420	-0.203119	0.278552	-0.106944	-0.076945	0.258699	0.034042	0.350789	-0.330710	0.011362	-0.033149	0.014836	
0.357718	-0.614547	-0.186636	-0.012830	-0.475043	0.030745	0.171454	-0.202769	0.278222	-0.106933	-0.076978	0.258714	0.033953	0.349811	-0.329790	0.011433	-0.033095	0.014684	
0.357890	-0.614749	-0.186357	-0.012937	-0.475120	0.031004	0.171488	-0.202419	0.277893	-0.106921	-0.077011	0.258728	0.033864	0.348833	-0.328868	0.011503	-0.033043	0.014532	
0.358061	-0.614952	-0.186080	-0.013044	-0.475197	0.031262	0.171521	-0.202071	0.277564	-0.106910	-0.077044	0.258743	0.033775	0.347855	-0.327946	0.011574	-0.032991	0.014380	
0.358233	-0.615154	-0.185802	-0.013150	-0.475274	0.031521	0.171555	-0.201724	0.277237	-0.106898	-0.077077	0.258757	0.033685	0.346877	-0.327023	0.011645	-0.032940	0.014227	
0.358404	-0.615355	-0.185525	-0.013257	-0.475351	0.031780	0.171589	-0.201377	0.276910	-0.106886	-0.077110	0.258771	0.033595	0.345900	-0.326100	0.011717	-0.032890	0.014075	
0.358576	-0.615556	-0.185249	-0.013364	-0.475428	0.032039	0.171622	-0.201032	0.276585	-0.106875	-0.077143	0.258785	0.033505	0.344922	-0.325175	0.011788	-0.032841	0.013921	
0.358747	-0.615757	-0.184972	-0.013471	-0.475505	0.032297	0.171656	-0.200688	0.276260	-0.106863	-0.077175	0.258799	0.033415	0.343945	-0.324250	0.011859	-0.032793	0.013768	
0.358919	-0.615958	-0.184696	-0.013578	-0.475582	0.032556	0.171689	-0.200344	0.275936	-0.106851	-0.077208	0.258813	0.033325	0.342967	-0.323324	0.011930	-0.032745	0.013614	
0.359091	-0.616158	-0.184420	-0.013685	-0.475660	0.032815	0.171722	-0.200002	0.275613	-0.106839	-0.077241	0.258826	0.033234	0.341990	-0.322397	0.012002	-0.032699	0.013460	
0.359263	-0.616358	-0.184145	-0.013792	-0.475737	0.033074	0.171756	-0.199660	0.275291	-0.106827	-0.077274	0.258840	0.033143	0.341013	-0.321469	0.012073	-0.032653	0.013306	
0.359434	-0.616557	-0.183870	-0.013898	-0.475814	0.033333	0.171789	-0.199320	0.274970	-0.106815	-0.077306	0.258853	0.033052	0.340036	-0.320540	0.012145	-0.032609	0.013151	
0.359606	-0.616756	-0.183595	-0.014005	-0.475891	0.033592	0.171822	-0.198980	0.274650	-0.106803	-0.077339	0.258866	0.032960	0.339059	-0.319611	0.012217	-0.032565	0.012996	
0.359778	-0.616955	-0.183320	-0.014112	-0.475969	0.033850	0.171855	-0.198641	0.274331	-0.106790	-0.077371	0.258879	0.032868	0.338082	-0.318680	0.012289	-0.032522	0.012841	
0.359950	-0.617154	-0.183046	-0.014219	-0.476046	0.034109	0.171887	-0.198304	0.274013	-0.106778	-0.077404	0.258892	0.032777	0.337105	-0.317749	0.012361	-0.032480	0.012686	
0.360122	-0.617352	-0.182772	-0.014326	-0.476124	0.034368	0.171920	-0.197967	0.273696	-0.106766	-0.077436	0.258904	0.032684	0.336129	-0.316817	0.012433	-0.032439	0.012530	
0.360294	-0.617550	-0.182499	-0.014432	-0.476201	0.034627	0.171953	-0.197632	0.273379	-0.106753	-0.077469	0.258917	0.032592	0.335152	-0.315885	0.012505	-0.032399	0.012373	
0.360466	-0.617747	-0.182226	-0.014539	-0.476279	0.034886	0.171985	-0.197297	0.273064	-0.106741	-0.077501	0.258929	0.032499	0.334176	-0.314951	0.012577	-0.032359	0.012217	
0.360638	-0.617944	-0.181953	-0.014646	-0.476356	0.035145	0.172018	-0.196963	0.272749	-0.106728	-0.077534	0.258941	0.032406	0.333199	-0.314017	0.012649	-0.032321	0.012060	
0.360810	-0.618141	-0.181680	-0.014753	-0.476434	0.035404	0.172050	-0.196631	0.272436	-0.106715	-0.077566	0.258953	0.032313	0.332223	-0.313082	0.012722	-0.032283	0.011903	
0.360982	-0.618337	-0.181408	-0.014859	-0.476511	0.035663	0.172082	-0.196299	0.272123	-0.106703	-0.077598	0.258965	0.032220	0.331247	-0.312146	0.012794	-0.032246	0.011746	
0.361154	-0.618534	-0.181136	-0.014966	-0.476589	0.035922	0.172115	-0.195968	0.271812	-0.106690	-0.077630	0.258977	0.032126	0.330271	-0.311209	0.012867	-0.032210	0.011588	
0.361326	-0.618729	-0.180864	-0.015073	-0.476666	0.036181	0.172147	-0.195638	0.271501	-0.106677	-0.077662	0.258988	0.032032	0.329295	-0.310272	0.012940	-0.032175	0.011430	
0.361498	-0.618925	-0.180593	-0.015179	-0.476744	0.036440	0.172179	-0.195309	0.271191	-0.106664	-0.077695	0.259000	0.031938	0.328319	-0.309334	0.013013	-0.032141	0.011271	
0.361670	-0.619120	-0.180322	-0.015286	-0.476822	0.036699	0.172211	-0.194982	0.270882	-0.106651	-0.077727	0.259011	0.031844	0.327343	-0.308394	0.013086	-0.032107	0.011113	
0.361843	-0.619315	-0.180051	-0.015393	-0.476900	0.036958	0.172242	-0.194655	0.270574	-0.106638	-0.077759	0.259022	0.031749	0.326368	-0.307455	0.013159	-0.032075	0.010954	
0.362015	-0.619509	-0.179781	-0.015499	-0.476977	0.037217	0.172274	-0.194329	0.270267	-0.106625	-0.077791	0.259033	0.031654	0.325392	-0.306514	0.013232	-0.032043	0.010794	
0.362187	-0.619703	-0.179511	-0.015606	-0.477055	0.037476	0.172306	-0.194004	0.269961	-0.106611	-0.077823	0.259043	0.031559	0.324417	-0.305573	0.013305	-0.032012	0.010635	
0.362359	-0.619897	-0.179241	-0.015712	-0.477133	0.037735	0.172337	-0.193680	0.269656	-0.106598	-0.077855	0.259054	0.031463	0.323441	-0.304631	0.013378	-0.031982	0.010475	
0.362532	-0.620091	-0.178971	-0.015819	-0.477211	0.037994	0.172369	-0.193357	0.269352	-0.106585	-0.077887	0.259064	0.031368	0.322466	-0.303688	0.013452	-0.031953	0.010314	
0.362704	-0.620284	-0.178702	-0.015926	-0.477289	0.038253	0.172400	-0.193035	0.269049	-0.106571	-0.077919	0.259075	0.031272	0.321491	-0.302744	0.013525	-0.031924	0.010154	
0.362877	-0.620477	-0.178433	-0.016032	-0.477367	0.038512	0.172431	-0.192714	0.268747	-0.106558	-0.077951	0.259085	0.031176	0.320516	-0.301800	0.013599	-0.031897	0.009993	
0.363049	-0.620669	-0.178164	-0.016139	-0.477445	0.038771	0.172462	-0.192394	0.268445	-0.106544	-0.077983	0.259095	0.031079	0.319541	-0.300855	0.013673	-0.031870	0.009832	
0.363221	-0.620862	-0.177896	-0.016245	-0.477523	0.039030	0.172493	-0.192075	0.268145	-0.106530	-0.078015	0.259104	0.030983	0.318566	-0.299909	0.013747	-0.031844	0.009670	
0.363394	-0.621054	-0.177628	-0.016352	-0.477601	0.039290	0.172524	-0.191757	0.267845	-0.106516	-0.078046	0.259114	0.030886	0.317591	-0.298962	0.013821	-0.031819	0.009508	
0.363567	-0.621245	-0.177361	-0.016458	-0.477679	0.039549	0.172555	-0.191440	0.267547	-0.106503	-0.078078	0.259123	0.030789	0.316616	-0.298015	0.013895	-0.031794	0.009346	
0.363739	-0.621436	-0.177093	-0.016565	-0.477757	0.039808	0.172586	-0.191124	0.267249	-0.106489	-0.078110	0.259133	0.030691	0.315642	-0.297067	0.013969	-0.031771	0.009183	
0.363912	-0.621627	-0.176826	-0.016671	-0.477835	0.040067	0.172616	-0.190809	0.266953	-0.106475	-0.078142	0.259142	0.030594	0.314667	-0.296118	0.014044	-0.031748	0.009020	
0.364084	-0.621818	-0.176559	-0.016778	-0.477913	0.040326	0.172647	-0.190494	0.266657	-0.106461	-0.078173	0.259151	0.030496	0.313693	-0.295168	0.014118	-0.031726	0.008857	
0.364257	-0.622008	-0.176293	-0.016884	-0.477991	0.040585	0.172677	-0.190181	0.266362	-0.106446	-0.078205	0.259159	0.030398	0.312718	-0.294218	0.014193	-0.031705	0.008694	
0.364430	-0.622198	-0.176026	-0.016991	-0.478070	0.040844	0.172708	-0.189869	0.266069	-0.106432	-0.078237	0.259168	0.030299	0.311744	-0.293267	0.014267	-0.031685	0.008530	
0.364602	-0.622388	-0.175761	-0.017097	-0.478148	0.041104	0.172738	-0.189558	0.265776	-0.106418	-0.078269	0.259176	0.030201	0.310770	-0.292315	0.014342	-0.031665	0.008365	
0.364775	-0.622578	-0.175495	-0.017204	-0.478226	0.041363	0.172768	-0.189247	0.265484	-0.106403	-0.078300	0.259185	0.030102	0.309796	-0.291362	0.014417	-0.031646	0.008201	
0.364948	-0.622767	-0.175230	-0.017310	-0.478304	0.041622	0.172798	-0.188938	0.265193	-0.106389	-0.078332	0.259193	0.030003	0.308822	-0.290409	0.014492	-0.031628	0.008036	
0.365121	-0.622955	-0.174965	-0.017416	-0.478383	0.041881	0.172828	-0.188630	0.264903	-0.106374	-0.078363	0.259201	0.029903	0.307848	-0.289455	0.014567	-0.031611	0.007871	
0.365294	-0.623144	-0.174700	-0.017523	-0.478461	0.042140	0.172858	-0.188322	0.264614	-0.106360	-0.078395	0.259209	0.029804	0.306874	-0.288500	0.014643	-0.031595	0.007705	
0.365466	-0.623332	-0.174435	-0.017629	-0.478540	0.042400	0.172888	-0.188016	0.264326	-0.106345	-0.078427	0.259216	0.029704	0.305900	-0.287544	0.014718	-0.031579	0.007539	
0.365639	-0.623520	-0.174171	-0.017735	-0.478618	0.042659	0.172917	-0.187711	0.264039	-0.106330	-0.078458	0.259224	0.029604	0.304927	-0.286588	0.014794	-0.031564	0.007373	
0.365812	-0.623707	-0.173907	-0.017842	-0.478696	0.042918	0.172947	-0.187406	0.263753	-0.106316	-0.078490	0.259231	0.029503	0.303953	-0.285631	0.014869	-0.031550	0.007206	
0.365985	-0.623895	-0.173644	-0.017948	-0.478775	0.043177	0.172977	-0.187103	0.263468	-0.106301	-0.078521	0.259238	0.029403	0.302980	-0.284674	0.014945	-0.031537	0.007040	
0.366158	-0.624082	-0.173380	-0.018054	-0.478853	0.043436	0.173006	-0.186800	0.263184	-0.106286	-0.078553	0.259245	0.029302	0.302006	-0.283715	0.015021	-0.031524	0.006872	
0.366331	-0.624268	-0.173117	-0.018161	-0.478932	0.043696	0.173035	-0.186499	0.262900	-0.106271	-0.078584	0.259252	0.029201	0.301033	-0.282756	0.015097	-0.031512	0.006705	
0.366504	-0.624455	-0.172855	-0.018267	-0.479011	0.043955	0.173064	-0.186198	0.262618	-0.106255	-0.078616	0.259258	0.029100	0.300060	-0.281796	0.015173	-0.031501	0.006537	
0.366677	-0.624641	-0.172592	-0.018373	-0.479089	0.044214	0.173093	-0.185899	0.262337	-0.106240	-0.078647	0.259265	0.028998	0.299087	-0.280836	0.015250	-0.031491	0.006368	
0.366851	-0.624826	-0.172330	-0.018479	-0.479168	0.044473	0.173122	-0.185600	0.262057	-0.106225	-0.078679	0.259271	0.028896	0.298114	-0.279875	0.015326	-0.031481	0.006200	
0.367024	-0.625012	-0.172068	-0.018586	-0.479247	0.044733	0.173151	-0.185302	0.261777	-0.106210	-0.078710	0.259277	0.028794	0.297141	-0.278913	0.015402	-0.031473	0.006031	
0.367197	-0.625197	-0.171806	-0.018692	-0.479325	0.044992	0.173180	-0.185006	0.261499	-0.106194	-0.078742	0.259283	0.028692	0.296168	-0.277950	0.015479	-0.031465	0.005862	
0.367370	-0.625382	-0.171545	-0.018798	-0.479404	0.045251	0.173208	-0.184710	0.261221	-0.106179	-0.078773	0.259289	0.028589	0.295195	-0.276987	0.015556	-0.031457	0.005692	
0.367543	-0.625567	-0.171284	-0.018904	-0.479483	0.045511	0.173237	-0.184415	0.260945	-0.106163	-0.078805	0.259295	0.028486	0.294222	-0.276023	0.015633	-0.031451	0.005522	
0.367717	-0.625751	-0.171023	-0.019010	-0.479562	0.045770	0.173265	-0.184122	0.260669	-0.106147	-0.078836	0.259300	0.028383	0.293250	-0.275058	0.015710	-0.031445	0.005352	
0.367890	-0.625935	-0.170762	-0.019116	-0.479641	0.046029	0.173294	-0.183829	0.260395	-0.106132	-0.078868	0.259305	0.028280	0.292277	-0.274093	0.015787	-0.031440	0.005181	
0.368063	-0.626118	-0.170502	-0.019222	-0.479719	0.046289	0.173322	-0.183537	0.260121	-0.106116	-0.078899	0.259310	0.028176	0.291305	-0.273127	0.015864	-0.031436	0.005010	
0.368236	-0.626302	-0.170242	-0.019329	-0.479798	0.046548	0.173350	-0.183246	0.259848	-0.106100	-0.078930	0.259315	0.028072	0.290333	-0.272160	0.015942	-0.031432	0.004838	
0.368410	-0.626485	-0.169983	-0.019435	-0.479877	0.046807	0.173378	-0.182956	0.259577	-0.106084	-0.078962	0.259320	0.027967	0.289361	-0.271194	0.016020	-0.031429	0.004665	
0.368583	-0.626668	-0.169723	-0.019541	-0.479956	0.047066	0.173406	-0.182667	0.259306	-0.106068	-0.078993	0.259325	0.027861	0.288390	-0.270228	0.016099	-0.031426	0.004490	
0.368757	-0.626850	-0.169464	-0.019647	-0.480035	0.047326	0.173434	-0.182380	0.259036	-0.106052	-0.079025	0.259329	0.027750	0.287422	-0.269265	0.016180	-0.031422	0.004309	
0.368930	-0.627032	-0.169205	-0.019753	-0.480114	0.047585	0.173462	-0.182093	0.258767	-0.106036	-0.079056	0.259333	0.027633	0.286457	-0.268308	0.016265	-0.031417	0.004118	
0.369104	-0.627214	-0.168946	-0.019859	-0.480193	0.047844	0.173489	-0.181807	0.258500	-0.106019	-0.079088	0.259337	0.027505	0.285500	-0.267361	0.016358	-0.031408	0.003910	
0.369277	-0.627396	-0.168688	-0.019965	-0.480273	0.048104	0.173517	-0.181522	0.258233	-0.106003	-0.079119	0.259341	0.027360	0.284554	-0.266431	0.016460	-0.031393	0.003677	
0.369451	-0.627577	-0.168430	-0.020071	-0.480352	0.048363	0.173544	-0.181238	0.257967	-0.105986	-0.079150	0.259345	0.027190	0.283624	-0.265525	0.016578	-0.031369	0.003406	
0.369624	-0.627759	-0.168172	-0.020177	-0.480431	0.048623	0.173571	-0.180954	0.257702	-0.105970	-0.079182	0.259348	0.026986	0.282715	-0.264653	0.016717	-0.031333	0.003086	
0.369798	-0.627939	-0.167915	-0.020283	-0.480510	0.048882	0.173598	-0.180672	0.257437	-0.105953	-0.079213	0.259351	0.026739	0.281834	-0.263824	0.016882	-0.031280	0.002700	
0.369971	-0.628120	-0.167657	-0.020389	-0.480589	0.049141	0.173624	-0.180391	0.257174	-0.105936	-0.079244	0.259353	0.026437	0.280989	-0.263050	0.017080	-0.031207	0.002233	
0.370145	-0.628300	-0.167400	-0.020495	-0.480669	0.049401	0.173651	-0.180110	0.256911	-0.105919	-0.079275	0.259355	0.026070	0.280185	-0.262342	0.017317	-0.031109	0.001669	
